Date,Close,High,Low,Open,Volume
2018-05-18,184.74453735351562,188.31135730559078,184.12665920681064,187.97433416055887,1002100
2018-05-21,189.5845947265625,189.94034542359634,188.0867248727689,189.40673366292742,1089000
2018-05-22,189.6126708984375,190.6331113892433,188.68586780410726,190.03396061573076,463600
2018-05-23,187.4219970703125,187.4219970703125,185.0347509575196,185.47475379844093,719300
2018-05-24,188.01182556152344,188.24586906081058,185.952245624773,187.57182264007312,325300
2018-05-25,188.2646026611328,188.40502305131764,186.11139954071277,186.72927782729002,309800
2018-05-29,183.11563110351562,185.9054254864734,182.04839336742566,183.49945156811924,654000
2018-05-30,184.51988220214844,185.97094032552135,183.59306489458237,184.42625909779142,583200
2018-05-31,184.0985870361328,186.16753758782968,182.3760305323394,185.70880724594656,785700
2018-06-01,189.25694274902344,189.33183838458663,186.111397479778,187.59991073878186,518000
2018-06-04,190.9046173095703,191.11993334891386,189.42546054410184,190.5675940682625,441300
2018-06-05,195.9599151611328,196.44671527310697,194.22798784215954,195.31395292557113,611000
2018-06-06,199.97608947753906,200.1633213838292,195.83820292354812,196.6901245247789,569900
2018-06-07,194.31222534179688,197.84160445312185,192.76754433583494,197.5794769404117,923400
2018-06-08,194.20925903320312,194.98628502971616,192.18712012311227,194.16244748452084,837500
2018-06-11,196.46548461914062,197.30803554124498,195.87569040273826,196.37186150118137,528100
2018-06-12,195.9786376953125,196.74630713790285,194.09693332865646,195.36075950272223,363900
2018-06-13,200.107177734375,201.75483871023906,199.0399400245202,199.7046298008216,998900
2018-06-14,202.11056518554688,203.05609560005433,200.91226384017708,201.36162327347105,710700
2018-06-15,201.10891723632812,201.7455087366189,200.16337229899648,201.27742170938777,821300
2018-06-18,197.62632751464844,197.80418856670866,195.23908107362786,196.4467391896204,599700
2018-06-19,193.02035522460938,193.2637696154602,188.90119519427103,190.75481577943506,749300
2018-06-20,192.3837890625,193.37613138230176,191.37271925981028,192.4680413081698,542300
2018-06-21,191.2041778564453,193.74120132995645,190.53013145144368,193.63822162127897,893400
2018-06-22,193.19821166992188,194.36842909639546,191.07310710855992,193.8160898994713,730900
2018-06-25,184.0985870361328,188.62967945333506,183.29347693122594,188.5079722782706,1060000
2018-06-26,185.33438110351562,186.57012344326148,184.66033463278785,186.0365116534502,1106500
2018-06-27,181.5240936279297,187.5998667164829,181.3649457965343,186.99135946203708,663000
2018-06-28,181.2245635986328,181.29945923239063,177.91049965803634,178.51902132548807,887500
2018-06-29,185.33438110351562,186.80416695990633,184.98800127004367,185.3811926638211,894300
2018-07-02,182.78793334960938,182.90964051403782,177.6951456226876,181.26196549363465,1963200
2018-07-03,179.24923706054688,182.46030702627147,179.0620051173793,181.09350098475474,434600
2018-07-05,183.48074340820312,184.11733485760143,182.1045665153718,183.1905174752208,540800
2018-07-06,184.72584533691406,185.21264549174384,181.76753231196187,181.79561638686047,380300
2018-07-09,186.40159606933594,187.44074972697857,184.83818728439272,187.21606283604365,1242600
2018-07-10,186.70114135742188,187.88072953374063,185.8773180950154,187.67477014691923,977300
2018-07-11,181.23388671875,184.8849731943923,180.99048666765873,184.14538787569992,842500
2018-07-12,186.60752868652344,186.64496935386273,183.74283909162767,184.2390100719264,625100
2018-07-13,186.47650146484375,187.53438265668242,185.89607815563465,187.53438265668242,422900
2018-07-16,187.30967712402344,188.30201918037795,186.64498736436096,187.10371772158607,1153300
2018-07-17,191.2977752685547,191.80331718458146,186.66371722433772,187.0569085563139,1383900
2018-07-18,203.9923095703125,204.53529220631964,199.17101916809276,199.48931490078886,3615000
2018-07-19,201.5207977294922,202.86889049233665,200.94973105314506,201.9795281038959,843000
2018-07-20,205.78038024902344,207.3250757367527,202.87824976414285,202.87824976414285,1371300
2018-07-23,206.6884765625,207.51231418185745,203.14974029372235,205.55571412076384,930500
2018-07-24,200.06039428710938,205.83658653819725,199.55486657873843,205.45276602910633,918500
2018-07-25,204.9939727783203,205.0875958698281,201.17438205982856,201.95140800773314,2240200
2018-07-26,202.82208251953125,202.99995785733634,200.55654325275674,202.2791141939633,1511000
2018-07-27,199.6859130859375,203.62719754802575,198.87143200841516,203.01869017407944,920600
2018-07-30,200.80931091308594,202.77528190870478,199.97611667463198,202.6161197675891,692600
2018-07-31,200.3412322998047,202.4944353170125,200.3037916258441,201.41782666596794,1162300
2018-08-01,200.2569580078125,201.6237638724563,199.16163628289777,200.35056682484193,802500
2018-08-02,202.04507446289062,202.32591522793274,198.65611495427632,199.0961178660173,613900
2018-08-03,201.07144165039062,201.21186203020386,198.79654578813066,200.39739525752523,456100
2018-08-06,199.93870544433594,200.11656652052082,198.82465600176056,199.39572276287555,501000
2018-08-07,199.92926025390625,201.27735271581582,199.37692117947532,200.84670651303122,537600
2018-08-08,199.405029296875,200.6875828953696,199.30204960236875,200.01353658312502,491500
2018-08-09,195.81951904296875,199.7701745702083,195.6884552508989,199.61102670018647,1016800
2018-08-10,190.87652587890625,192.47738978468712,189.71566491802318,191.67227953284032,842500
2018-08-13,191.6348114013672,192.8892811098114,191.4475794618038,191.83141422308162,914400
2018-08-14,192.48672485351562,194.09694517711074,191.8501191445944,193.91906984248746,408800
2018-08-15,184.5573272705078,188.73266926740482,183.32158511585519,188.42373015752153,1281400
2018-08-16,185.2313690185547,186.86031675232783,184.67902984415718,185.61520374715505,1250600
2018-08-17,184.7726593017578,185.04415776348515,181.52413435271998,182.31053137558388,730900
2018-08-20,186.75733947753906,187.18797147897902,184.91307572188626,186.13946126516313,538300
2018-08-21,187.6935272216797,188.74203751274828,186.7573532375452,187.05692148432993,699000
2018-08-22,187.99305725097656,188.3113529125038,186.49518775179513,187.36582252330405,385600
2018-08-23,186.80413818359375,189.31309172367284,186.63563373431046,188.94798446534526,374400
2018-08-24,190.02456665039062,190.21179856595404,188.6577608103861,188.81690865285898,301900
2018-08-27,195.2764892578125,195.87563991763244,192.36498817223148,193.00159378353436,546200
2018-08-28,193.49778747558594,194.78034115934858,191.85948313535414,194.36842235393806,437600
2018-08-29,193.6195068359375,194.32163731163809,192.39310693908035,192.45864597355532,401500
2018-08-30,192.10284423828125,193.6475394452075,191.6628414476608,192.27136293579926,352800
2018-08-31,191.96249389648438,192.53356064458828,190.698653201291,191.26036335135083,388400
2018-09-04,186.74795532226562,187.14114662449907,184.73518726169172,186.34540742410255,693000
2018-09-05,182.666259765625,185.50286574122558,181.80498143066228,185.17521342389122,633900
2018-09-06,172.67727661132812,179.86709974191413,171.7223752135802,179.33347375100547,2100300
2018-09-07,169.32577514648438,172.6585520713575,168.77343595289844,169.6347142593919,889600
2018-09-10,173.81942749023438,175.7292304786033,172.79900124319903,175.6543348432867,1003600
2018-09-11,171.6662139892578,172.1155877739031,169.70961384675462,170.81430654457313,610500
2018-09-12,164.17678833007812,166.15211554241304,161.66784950069695,166.05850673699197,3094700
2018-09-13,170.38368225097656,172.8458246480735,169.5879285704667,170.67389392966896,2444700
2018-09-14,172.5836639404297,173.2015278570669,170.6364205169353,171.7317422642359,1095400
2018-09-17,171.40408325195312,173.22961957803795,171.08578754071385,172.30281651973064,574900
2018-09-18,174.66197204589844,175.63558662026455,172.92068801386202,172.92068801386202,687000
2018-09-19,176.98365783691406,177.19897380882432,174.39045243913475,174.764916241142,1053800
2018-09-20,179.2679443359375,179.80155602806846,177.7232488379163,178.9870893103991,561200
2018-09-21,176.4032440185547,177.96666702793613,175.96325542041535,177.3487888154132,1116700
2018-09-24,179.24923706054688,179.35221677202128,177.3488049818769,178.58454723468816,509400
2018-09-25,178.06967163085938,180.07308351853246,177.08668602527462,179.85775320276966,515600
2018-09-26,176.74966430664062,179.0900994423618,174.68071336131484,174.87731619806368,701000
2018-09-27,176.69346618652344,177.72324890068796,175.75729229098476,176.1036720611725,298700
2018-09-28,176.0194091796875,176.25345263939914,173.62280643782108,173.6883311784032,609800
2018-10-01,177.9479522705078,180.23221907291028,177.41432624385155,178.6875234311801,513900
2018-10-02,178.0228729248047,180.06372563633067,176.25350442095677,176.25350442095677,421000
2018-10-03,179.56748962402344,180.0636605823337,177.8168492346977,179.05259119043404,826600
2018-10-04,175.49520874023438,178.88415452054227,173.0985909675165,178.75309071370395,610400
2018-10-05,172.05938720703125,175.04578410189802,169.99980757484434,174.0347146203053,691200
2018-10-08,170.08409118652344,171.2075114522314,168.22111400615915,169.44749970184554,603900
2018-10-09,171.27297973632812,172.21852433871652,168.87637729144194,169.14786138571907,596000
2018-10-10,160.94699096679688,165.25339597304978,160.88146623178966,163.46530066461466,1515900
2018-10-11,160.8159637451172,168.6798193948766,158.7657404611399,164.8508712782979,1665300
2018-10-12,163.15643310546875,165.08494960891306,160.41344964578326,164.26112605353592,906100
2018-10-15,162.2857666015625,163.94278427590024,161.79895212783228,162.35129135261153,672600
2018-10-16,170.12152099609375,170.60833542026975,166.43299357171693,166.99470362152616,823600
2018-10-17,173.20152282714844,177.1709051849451,171.6100301025423,175.60749653369416,1709500
2018-10-18,165.1785430908203,171.13261031105552,164.62620385837184,170.73941894465756,847700
2018-10-19,164.54193115234375,166.86365287357188,162.62278594959005,164.9444933859371,740400
2018-10-22,165.0755615234375,165.7215238627155,163.13767450560354,165.19726871341203,518600
2018-10-23,161.91123962402344,163.28741611487413,156.58440895037208,156.83717985080185,1260800
2018-10-24,148.06527709960938,156.99637040217024,147.86867428245242,156.62190653172397,1942800
2018-10-25,158.25082397460938,159.42104130674937,153.2423023639779,154.60910820838487,1067700
2018-10-26,155.6014862060547,158.36319663808678,151.90358749286705,153.9069992734982,876000
2018-10-29,152.9427490234375,158.86873243716317,150.14359777372044,157.76405392179655,745500
2018-10-30,157.97000122070312,158.59723606792758,155.08658367197495,155.49850250534772,1307500
2018-10-31,161.35890197753906,162.04230478925223,159.13080396621461,160.04826449139364,731400
2018-11-01,164.5045166015625,164.82281237223432,158.82193286777124,160.11385771740592,1352600
2018-11-02,163.8211212158203,167.27559186301374,161.78962500510224,166.70453933954778,948400
2018-11-05,161.82704162597656,162.4261924272235,158.87809917770593,161.48066180983,567400
2018-11-06,166.10533142089844,166.3300183037847,162.9410732916456,163.1844733677788,1493800
2018-11-07,166.095947265625,167.12574411855596,164.85083444703682,166.88232979792974,1039400
2018-11-08,163.8211212158203,166.03984940134998,163.08153563072108,164.13941700148843,1891400
2018-11-09,164.29852294921875,164.63554613179184,160.78787074944913,161.53681274237604,1748000
2018-11-12,158.21340942382812,159.41171102696953,156.3878729412988,159.2712906378834,2888200
2018-11-13,159.98275756835938,162.60404735137735,158.67211981929043,158.99041551765288,1433100
2018-11-14,161.70529174804688,163.43721894137897,161.04997296417568,162.51040176391092,1166700
2018-11-15,165.50619506835938,165.51556595067757,158.17596522376286,158.64405222346224,2028800
2018-11-16,158.20404052734375,160.12318569177484,157.17424347116253,159.2338232986442,3096800
2018-11-19,153.1487274169922,157.78278665234714,152.96149544195558,157.51130243127668,1476500
2018-11-20,151.032958984375,152.68062014563898,146.5861323121293,147.01676436927593,2125600
2018-11-21,153.4482421875,155.87292876209526,153.43887130771506,153.81334937716926,1074000
2018-11-23,153.2142333984375,154.0287001707557,151.77251750354853,151.77251750354853,742800
2018-11-26,156.74359130859375,156.9589215935763,153.8040057948241,154.59975933437815,1056800
2018-11-27,156.7248992919922,157.43638641905022,155.05851064541986,156.08829351735525,544300
2018-11-28,163.18446350097656,163.28744319712948,157.04316525555035,159.41168398218798,613300
2018-11-29,160.57254028320312,162.19211701903834,160.04828522084344,161.51807071461045,1079700
2018-11-30,160.4134063720703,160.50701519283055,157.61424121802946,158.17595128211212,1360900
2018-12-03,166.32066345214844,166.82619108784596,162.07979670172875,162.76319966930072,2413300
2018-12-04,158.8125457763672,165.05682420919624,158.5691456958022,164.38277783314481,1625300
2018-12-06,155.7325439453125,155.8729643253469,151.90358159276292,154.0287004815298,1097300
2018-12-07,149.3478546142578,155.3300066053118,148.7580603538396,154.32830773582657,1412200
2018-12-10,151.10784912109375,152.67125799055734,148.67379100145942,151.2108288327294,915800
2018-12-11,151.16403198242188,154.3283049888229,150.2185012907813,153.36404681554976,1475500
2018-12-12,154.6746826171875,156.65936709532727,154.2253230586221,155.7325638985913,917700
2018-12-13,153.61679077148438,155.03977927477848,153.2610543593222,154.48744003401785,698200
2018-12-14,150.7521209716797,153.70106380557803,150.5555324013578,152.04404585904425,692500
2018-12-17,150.34954833984375,153.7197661291466,149.43208754555494,150.7240122214725,686500
2018-12-18,152.20315551757812,154.21592370372014,151.44485693847236,152.7648512908623,710200
2018-12-19,144.05845642089844,152.57763105657614,143.55291447284102,149.74102504376032,1580600
2018-12-20,142.9350128173828,146.75460373952237,142.00820987248116,146.23971956341208,2719400
2018-12-21,138.9750213623047,142.85078098132928,138.5537459377135,142.08312576305573,1805700
2018-12-24,135.75460815429688,140.88485277405752,135.5673761815421,139.62101195941608,321500
2018-12-26,143.15972900390625,143.24398123708724,135.27714549283485,137.1401369297227,634500
